date,iso3166-2,RelativeHumiditySurface,SolarRadiation,Surfacepressure,TemperatureAboveGround,Totalprecipitation,UVIndex,WindSpeed
2020-09-21,DE-BY,73.046918,11105310.808081,2287953.768098,288.321327,0.001117,23.345943,1.349245
2020-09-22,DE-BY,76.711188,9594468.596801,2279047.995791,289.50336,0.00196,21.7133,1.483275
2020-09-23,DE-BY,84.644599,4450235.963541999,2271370.411406,288.353688,0.004488000000000001,13.831787,2.1106580000000004
2020-09-24,DE-BY,80.19979000000001,5704773.770623,2267001.210017,288.422419,0.006340999999999999,15.722579000000001,2.700539
2020-09-25,DE-BY,88.019477,744669.5445600001,2252243.026515,282.34072000000003,0.013438,10.488817999999998,3.3275059999999996
2020-09-26,DE-BY,89.95309,289584.550281,2248752.678872,279.633071,0.011959000000000001,9.130978,4.529746
2020-09-27,DE-BY,78.61954300000001,6187082.655408001,2262012.281987,281.505269,0.000921,15.004876999999999,2.606904
2020-09-28,DE-BY,85.387196,4376393.134693,2277027.75463,280.918407,0.002902,12.53438,1.503392
2020-09-29,DE-BY,88.11072800000001,2373890.193606,2290889.3630049997,282.84609900000004,0.0014990000000000001,12.234832,2.1554439999999997
2020-09-30,DE-BY,86.403462,2332634.6614650004,2286680.844487,284.44762799999995,0.00042,10.850702,1.32388
2020-10-01,DE-BY,85.167177,7061447.967803,2265834.9928450002,284.23687,0.000246,13.708304,1.7328459999999999
2020-10-02,DE-BY,76.318389,4113613.117582,2241322.868056,286.94161099999997,0.000262,13.867476000000002,3.560665
2020-10-03,DE-BY,77.87405600000001,2997887.56713,2235765.5999580002,285.209321,0.0034200000000000003,11.730906,3.426072
2020-10-04,DE-BY,76.532539,8305471.622896001,2252775.367635,283.179202,0.00056,15.319533999999999,2.7089
